Date,Location,Results,Layer,Latitude,Longitude
2009-11-15,New South Wales,136.0,State,-31.8759835,147.2869493
2009-11-22,New South Wales,126.0,State,-31.8759835,147.2869493
2009-11-29,New South Wales,97.0,State,-31.8759835,147.2869493
2009-12-06,New South Wales,90.0,State,-31.8759835,147.2869493
2009-12-13,New South Wales,72.0,State,-31.8759835,147.2869493
2009-12-20,New South Wales,61.0,State,-31.8759835,147.2869493
2009-12-27,New South Wales,61.0,State,-31.8759835,147.2869493
2010-01-03,New South Wales,69.0,State,-31.8759835,147.2869493
2010-01-10,New South Wales,55.0,State,-31.8759835,147.2869493
2010-01-17,New South Wales,55.0,State,-31.8759835,147.2869493
2010-01-24,New South Wales,49.0,State,-31.8759835,147.2869493
2010-01-31,New South Wales,64.0,State,-31.8759835,147.2869493
2010-02-07,New South Wales,78.0,State,-31.8759835,147.2869493
2010-02-14,New South Wales,93.0,State,-31.8759835,147.2869493
2010-02-21,New South Wales,139.0,State,-31.8759835,147.2869493
2010-02-28,New South Wales,147.0,State,-31.8759835,147.2869493
2010-03-07,New South Wales,172.0,State,-31.8759835,147.2869493
2010-03-14,New South Wales,194.0,State,-31.8759835,147.2869493
2010-03-21,New South Wales,134.0,State,-31.8759835,147.2869493
2010-03-28,New South Wales,105.0,State,-31.8759835,147.2869493
2010-04-04,New South Wales,107.0,State,-31.8759835,147.2869493
2010-04-11,New South Wales,140.0,State,-31.8759835,147.2869493
2010-04-18,New South Wales,129.0,State,-31.8759835,147.2869493
2010-04-25,New South Wales,172.0,State,-31.8759835,147.2869493
2010-05-02,New South Wales,159.0,State,-31.8759835,147.2869493
2010-05-09,New South Wales,260.0,State,-31.8759835,147.2869493
2010-05-16,New South Wales,273.0,State,-31.8759835,147.2869493
2010-05-23,New South Wales,313.0,State,-31.8759835,147.2869493
2010-05-30,New South Wales,221.0,State,-31.8759835,147.2869493
2010-06-06,New South Wales,288.0,State,-31.8759835,147.2869493
2010-06-13,New South Wales,246.0,State,-31.8759835,147.2869493
2010-06-20,New South Wales,262.0,State,-31.8759835,147.2869493
2010-06-27,New South Wales,262.0,State,-31.8759835,147.2869493
2010-07-04,New South Wales,221.0,State,-31.8759835,147.2869493
2010-07-11,New South Wales,280.0,State,-31.8759835,147.2869493
2010-07-18,New South Wales,285.0,State,-31.8759835,147.2869493
2010-07-25,New South Wales,320.0,State,-31.8759835,147.2869493
2010-08-01,New South Wales,392.0,State,-31.8759835,147.2869493
2010-08-08,New South Wales,360.0,State,-31.8759835,147.2869493
2010-08-15,New South Wales,421.0,State,-31.8759835,147.2869493
2010-08-22,New South Wales,438.0,State,-31.8759835,147.2869493
2010-08-29,New South Wales,385.0,State,-31.8759835,147.2869493
2010-09-05,New South Wales,372.0,State,-31.8759835,147.2869493
2010-09-12,New South Wales,333.0,State,-31.8759835,147.2869493
2010-09-19,New South Wales,288.0,State,-31.8759835,147.2869493
2010-09-26,New South Wales,253.0,State,-31.8759835,147.2869493
2010-10-03,New South Wales,239.0,State,-31.8759835,147.2869493
2010-10-10,New South Wales,215.0,State,-31.8759835,147.2869493
2010-10-17,New South Wales,171.0,State,-31.8759835,147.2869493
2010-10-24,New South Wales,161.0,State,-31.8759835,147.2869493
2010-10-31,New South Wales,182.0,State,-31.8759835,147.2869493
2010-11-07,New South Wales,185.0,State,-31.8759835,147.2869493
2010-11-14,New South Wales,158.0,State,-31.8759835,147.2869493
2010-11-21,New South Wales,123.0,State,-31.8759835,147.2869493
2010-11-28,New South Wales,97.0,State,-31.8759835,147.2869493
2010-12-05,New South Wales,96.0,State,-31.8759835,147.2869493
2010-12-12,New South Wales,94.0,State,-31.8759835,147.2869493
2010-12-19,New South Wales,99.0,State,-31.8759835,147.2869493
2010-12-26,New South Wales,95.0,State,-31.8759835,147.2869493
2011-01-02,New South Wales,118.0,State,-31.8759835,147.2869493
2011-01-09,New South Wales,120.0,State,-31.8759835,147.2869493
2011-01-16,New South Wales,103.0,State,-31.8759835,147.2869493
2011-01-23,New South Wales,95.0,State,-31.8759835,147.2869493
2011-01-30,New South Wales,87.0,State,-31.8759835,147.2869493
2011-02-06,New South Wales,97.0,State,-31.8759835,147.2869493
2011-02-13,New South Wales,124.0,State,-31.8759835,147.2869493
2011-02-20,New South Wales,167.0,State,-31.8759835,147.2869493
2011-02-27,New South Wales,168.0,State,-31.8759835,147.2869493
2011-03-06,New South Wales,189.0,State,-31.8759835,147.2869493
2011-03-13,New South Wales,194.0,State,-31.8759835,147.2869493
2011-03-20,New South Wales,208.0,State,-31.8759835,147.2869493
2011-03-27,New South Wales,181.0,State,-31.8759835,147.2869493
2011-04-03,New South Wales,214.0,State,-31.8759835,147.2869493
2011-04-10,New South Wales,211.0,State,-31.8759835,147.2869493
2011-04-17,New South Wales,178.0,State,-31.8759835,147.2869493
2011-04-24,New South Wales,196.0,State,-31.8759835,147.2869493
2011-05-01,New South Wales,216.0,State,-31.8759835,147.2869493
2011-05-08,New South Wales,262.0,State,-31.8759835,147.2869493
2011-05-15,New South Wales,316.0,State,-31.8759835,147.2869493
2011-05-22,New South Wales,288.0,State,-31.8759835,147.2869493
2011-05-29,New South Wales,293.0,State,-31.8759835,147.2869493
2011-06-05,New South Wales,352.0,State,-31.8759835,147.2869493
2011-06-12,New South Wales,369.0,State,-31.8759835,147.2869493
2011-06-19,New South Wales,493.0,State,-31.8759835,147.2869493
2011-06-26,New South Wales,427.0,State,-31.8759835,147.2869493
2011-07-03,New South Wales,419.0,State,-31.8759835,147.2869493
2011-07-10,New South Wales,335.0,State,-31.8759835,147.2869493
2011-07-17,New South Wales,388.0,State,-31.8759835,147.2869493
2011-07-24,New South Wales,348.0,State,-31.8759835,147.2869493
2011-07-31,New South Wales,366.0,State,-31.8759835,147.2869493
2011-08-07,New South Wales,342.0,State,-31.8759835,147.2869493
2011-08-14,New South Wales,268.0,State,-31.8759835,147.2869493
2011-08-21,New South Wales,264.0,State,-31.8759835,147.2869493
2011-08-28,New South Wales,250.0,State,-31.8759835,147.2869493
2011-09-04,New South Wales,232.0,State,-31.8759835,147.2869493
2011-09-11,New South Wales,196.0,State,-31.8759835,147.2869493
2011-09-18,New South Wales,209.0,State,-31.8759835,147.2869493
2011-09-25,New South Wales,252.0,State,-31.8759835,147.2869493
2011-10-02,New South Wales,211.0,State,-31.8759835,147.2869493
2011-10-09,New South Wales,262.0,State,-31.8759835,147.2869493
2011-10-16,New South Wales,249.0,State,-31.8759835,147.2869493
2011-10-23,New South Wales,275.0,State,-31.8759835,147.2869493
2011-10-30,New South Wales,237.0,State,-31.8759835,147.2869493
2011-11-06,New South Wales,216.0,State,-31.8759835,147.2869493
2011-11-13,New South Wales,227.0,State,-31.8759835,147.2869493
2011-11-20,New South Wales,207.0,State,-31.8759835,147.2869493
2011-11-27,New South Wales,181.0,State,-31.8759835,147.2869493
2011-12-04,New South Wales,219.0,State,-31.8759835,147.2869493
2011-12-11,New South Wales,200.0,State,-31.8759835,147.2869493
2011-12-18,New South Wales,255.0,State,-31.8759835,147.2869493
2011-12-25,New South Wales,180.0,State,-31.8759835,147.2869493
2012-01-01,New South Wales,185.0,State,-31.8759835,147.2869493
2012-01-08,New South Wales,137.0,State,-31.8759835,147.2869493
2012-01-15,New South Wales,116.0,State,-31.8759835,147.2869493
2012-01-22,New South Wales,103.0,State,-31.8759835,147.2869493
2012-01-29,New South Wales,99.0,State,-31.8759835,147.2869493
2012-02-05,New South Wales,119.0,State,-31.8759835,147.2869493
2012-02-12,New South Wales,150.0,State,-31.8759835,147.2869493
2012-02-19,New South Wales,177.0,State,-31.8759835,147.2869493
2012-02-26,New South Wales,202.0,State,-31.8759835,147.2869493
2012-03-04,New South Wales,285.0,State,-31.8759835,147.2869493
2012-03-11,New South Wales,297.0,State,-31.8759835,147.2869493
2012-03-18,New South Wales,329.0,State,-31.8759835,147.2869493
2012-03-25,New South Wales,414.0,State,-31.8759835,147.2869493
2012-04-01,New South Wales,368.0,State,-31.8759835,147.2869493
2012-04-08,New South Wales,359.0,State,-31.8759835,147.2869493
2012-04-15,New South Wales,392.0,State,-31.8759835,147.2869493
2012-04-22,New South Wales,317.0,State,-31.8759835,147.2869493
2012-04-29,New South Wales,382.0,State,-31.8759835,147.2869493
2012-05-06,New South Wales,390.0,State,-31.8759835,147.2869493
2012-05-13,New South Wales,448.0,State,-31.8759835,147.2869493
2012-05-20,New South Wales,589.0,State,-31.8759835,147.2869493
2012-05-27,New South Wales,663.0,State,-31.8759835,147.2869493
2012-06-03,New South Wales,733.0,State,-31.8759835,147.2869493
2012-06-10,New South Wales,871.0,State,-31.8759835,147.2869493
2012-06-17,New South Wales,1178.0,State,-31.8759835,147.2869493
2012-06-24,New South Wales,1262.0,State,-31.8759835,147.2869493
2012-07-01,New South Wales,1583.0,State,-31.8759835,147.2869493
2012-07-08,New South Wales,1814.0,State,-31.8759835,147.2869493
2012-07-15,New South Wales,1168.0,State,-31.8759835,147.2869493
2012-07-22,New South Wales,1185.0,State,-31.8759835,147.2869493
2012-07-29,New South Wales,1359.0,State,-31.8759835,147.2869493
2012-08-05,New South Wales,1404.0,State,-31.8759835,147.2869493
2012-08-12,New South Wales,1325.0,State,-31.8759835,147.2869493
2012-08-19,New South Wales,1245.0,State,-31.8759835,147.2869493
2012-08-26,New South Wales,935.0,State,-31.8759835,147.2869493
2012-09-02,New South Wales,781.0,State,-31.8759835,147.2869493
2012-09-09,New South Wales,737.0,State,-31.8759835,147.2869493
2012-09-16,New South Wales,530.0,State,-31.8759835,147.2869493
2012-09-23,New South Wales,344.0,State,-31.8759835,147.2869493
2012-09-30,New South Wales,259.0,State,-31.8759835,147.2869493
2012-10-07,New South Wales,264.0,State,-31.8759835,147.2869493
2012-10-14,New South Wales,223.0,State,-31.8759835,147.2869493
2012-10-21,New South Wales,199.0,State,-31.8759835,147.2869493
2012-10-28,New South Wales,195.0,State,-31.8759835,147.2869493
2012-11-04,New South Wales,172.0,State,-31.8759835,147.2869493
2012-11-11,New South Wales,187.0,State,-31.8759835,147.2869493
2012-11-18,New South Wales,162.0,State,-31.8759835,147.2869493
2012-11-25,New South Wales,146.0,State,-31.8759835,147.2869493
2012-12-02,New South Wales,143.0,State,-31.8759835,147.2869493
2012-12-09,New South Wales,133.0,State,-31.8759835,147.2869493
2012-12-16,New South Wales,147.0,State,-31.8759835,147.2869493
2012-12-23,New South Wales,153.0,State,-31.8759835,147.2869493
2012-12-30,New South Wales,173.0,State,-31.8759835,147.2869493
2013-01-06,New South Wales,159.0,State,-31.8759835,147.2869493
2013-01-13,New South Wales,155.0,State,-31.8759835,147.2869493
2013-01-20,New South Wales,128.0,State,-31.8759835,147.2869493
2013-01-27,New South Wales,134.0,State,-31.8759835,147.2869493
2013-02-03,New South Wales,156.0,State,-31.8759835,147.2869493
2013-02-10,New South Wales,161.0,State,-31.8759835,147.2869493
2013-02-17,New South Wales,216.0,State,-31.8759835,147.2869493
2013-02-24,New South Wales,211.0,State,-31.8759835,147.2869493
2013-03-03,New South Wales,204.0,State,-31.8759835,147.2869493
2013-03-10,New South Wales,253.0,State,-31.8759835,147.2869493
2013-03-17,New South Wales,269.0,State,-31.8759835,147.2869493
2013-03-24,New South Wales,254.0,State,-31.8759835,147.2869493
2013-03-31,New South Wales,276.0,State,-31.8759835,147.2869493
2013-04-07,New South Wales,327.0,State,-31.8759835,147.2869493
2013-04-14,New South Wales,322.0,State,-31.8759835,147.2869493
2013-04-21,New South Wales,308.0,State,-31.8759835,147.2869493
2013-04-28,New South Wales,337.0,State,-31.8759835,147.2869493
2013-05-05,New South Wales,407.0,State,-31.8759835,147.2869493
2013-05-12,New South Wales,364.0,State,-31.8759835,147.2869493
2013-05-19,New South Wales,402.0,State,-31.8759835,147.2869493
2013-05-26,New South Wales,449.0,State,-31.8759835,147.2869493
2013-06-02,New South Wales,462.0,State,-31.8759835,147.2869493
2013-06-09,New South Wales,486.0,State,-31.8759835,147.2869493
2013-06-16,New South Wales,503.0,State,-31.8759835,147.2869493
2013-06-23,New South Wales,457.0,State,-31.8759835,147.2869493
2013-06-30,New South Wales,509.0,State,-31.8759835,147.2869493
2013-07-07,New South Wales,530.0,State,-31.8759835,147.2869493
2013-07-14,New South Wales,566.0,State,-31.8759835,147.2869493
2013-07-21,New South Wales,672.0,State,-31.8759835,147.2869493
2013-07-28,New South Wales,806.0,State,-31.8759835,147.2869493
2013-08-04,New South Wales,921.0,State,-31.8759835,147.2869493
2013-08-11,New South Wales,917.0,State,-31.8759835,147.2869493
2013-08-18,New South Wales,1189.0,State,-31.8759835,147.2869493
2013-08-25,New South Wales,1083.0,State,-31.8759835,147.2869493
2013-09-01,New South Wales,715.0,State,-31.8759835,147.2869493
2013-09-08,New South Wales,605.0,State,-31.8759835,147.2869493
2013-09-15,New South Wales,429.0,State,-31.8759835,147.2869493
2013-09-22,New South Wales,333.0,State,-31.8759835,147.2869493
2013-09-29,New South Wales,271.0,State,-31.8759835,147.2869493
2013-10-06,New South Wales,247.0,State,-31.8759835,147.2869493
2013-10-13,New South Wales,210.0,State,-31.8759835,147.2869493
2013-10-20,New South Wales,179.0,State,-31.8759835,147.2869493
2013-10-27,New South Wales,172.0,State,-31.8759835,147.2869493
2013-11-03,New South Wales,184.0,State,-31.8759835,147.2869493
2013-11-10,New South Wales,164.0,State,-31.8759835,147.2869493
2013-11-17,New South Wales,158.0,State,-31.8759835,147.2869493
2013-11-24,New South Wales,146.0,State,-31.8759835,147.2869493
2013-12-01,New South Wales,155.0,State,-31.8759835,147.2869493
2013-12-08,New South Wales,138.0,State,-31.8759835,147.2869493
2013-12-15,New South Wales,128.0,State,-31.8759835,147.2869493
2013-12-22,New South Wales,105.0,State,-31.8759835,147.2869493
2013-12-29,New South Wales,119.0,State,-31.8759835,147.2869493
2014-01-05,New South Wales,147.0,State,-31.8759835,147.2869493
2014-01-12,New South Wales,112.0,State,-31.8759835,147.2869493
2014-01-19,New South Wales,109.0,State,-31.8759835,147.2869493
2014-01-26,New South Wales,115.0,State,-31.8759835,147.2869493
2014-02-02,New South Wales,108.0,State,-31.8759835,147.2869493
2014-02-09,New South Wales,132.0,State,-31.8759835,147.2869493
2014-02-16,New South Wales,158.0,State,-31.8759835,147.2869493
2014-02-23,New South Wales,189.0,State,-31.8759835,147.2869493
2014-03-02,New South Wales,230.0,State,-31.8759835,147.2869493
2014-03-09,New South Wales,244.0,State,-31.8759835,147.2869493
2014-03-16,New South Wales,255.0,State,-31.8759835,147.2869493
2014-03-23,New South Wales,283.0,State,-31.8759835,147.2869493
2014-03-30,New South Wales,275.0,State,-31.8759835,147.2869493
2014-04-06,New South Wales,303.0,State,-31.8759835,147.2869493
2014-04-13,New South Wales,298.0,State,-31.8759835,147.2869493
2014-04-20,New South Wales,319.0,State,-31.8759835,147.2869493
2014-04-27,New South Wales,412.0,State,-31.8759835,147.2869493
2014-05-04,New South Wales,414.0,State,-31.8759835,147.2869493
2014-05-11,New South Wales,470.0,State,-31.8759835,147.2869493
2014-05-18,New South Wales,477.0,State,-31.8759835,147.2869493
2014-05-25,New South Wales,440.0,State,-31.8759835,147.2869493
2014-06-01,New South Wales,474.0,State,-31.8759835,147.2869493
2014-06-08,New South Wales,499.0,State,-31.8759835,147.2869493
2014-06-15,New South Wales,633.0,State,-31.8759835,147.2869493
2014-06-22,New South Wales,633.0,State,-31.8759835,147.2869493
2014-06-29,New South Wales,692.0,State,-31.8759835,147.2869493
2014-07-06,New South Wales,974.0,State,-31.8759835,147.2869493
2014-07-13,New South Wales,1095.0,State,-31.8759835,147.2869493
2014-07-20,New South Wales,1344.0,State,-31.8759835,147.2869493
2014-07-27,New South Wales,1806.0,State,-31.8759835,147.2869493
2014-08-03,New South Wales,2067.0,State,-31.8759835,147.2869493
2014-08-10,New South Wales,2668.0,State,-31.8759835,147.2869493
2014-08-17,New South Wales,2241.0,State,-31.8759835,147.2869493
2014-08-24,New South Wales,1788.0,State,-31.8759835,147.2869493
2014-08-31,New South Wales,1237.0,State,-31.8759835,147.2869493
2014-09-07,New South Wales,1014.0,State,-31.8759835,147.2869493
2014-09-14,New South Wales,695.0,State,-31.8759835,147.2869493
2014-09-21,New South Wales,523.0,State,-31.8759835,147.2869493
2014-09-28,New South Wales,406.0,State,-31.8759835,147.2869493
2014-10-05,New South Wales,294.0,State,-31.8759835,147.2869493
2014-10-12,New South Wales,276.0,State,-31.8759835,147.2869493
2014-10-19,New South Wales,253.0,State,-31.8759835,147.2869493
2014-10-26,New South Wales,278.0,State,-31.8759835,147.2869493
2014-11-02,New South Wales,241.0,State,-31.8759835,147.2869493
2014-11-09,New South Wales,187.0,State,-31.8759835,147.2869493
2014-11-16,New South Wales,168.0,State,-31.8759835,147.2869493
2014-11-23,New South Wales,139.0,State,-31.8759835,147.2869493
