Date,Location,Results,Layer,Latitude,Longitude
2014-09-07,Newfoundland and Labrador,1363.0,State,53.8217327,-61.2295532
2014-09-14,Newfoundland and Labrador,1664.0,State,53.8217327,-61.2295532
2014-09-21,Newfoundland and Labrador,1806.0,State,53.8217327,-61.2295532
2014-09-28,Newfoundland and Labrador,2354.0,State,53.8217327,-61.2295532
2014-10-05,Newfoundland and Labrador,2523.0,State,53.8217327,-61.2295532
2014-10-12,Newfoundland and Labrador,2637.0,State,53.8217327,-61.2295532
2014-10-19,Newfoundland and Labrador,2527.0,State,53.8217327,-61.2295532
2014-10-26,Newfoundland and Labrador,2471.0,State,53.8217327,-61.2295532
2014-11-02,Newfoundland and Labrador,2390.0,State,53.8217327,-61.2295532
2014-11-09,Newfoundland and Labrador,2408.0,State,53.8217327,-61.2295532
2014-11-16,Newfoundland and Labrador,2273.0,State,53.8217327,-61.2295532
2014-11-23,Newfoundland and Labrador,2219.0,State,53.8217327,-61.2295532
2014-11-30,Newfoundland and Labrador,2163.0,State,53.8217327,-61.2295532
2014-12-07,Newfoundland and Labrador,2388.0,State,53.8217327,-61.2295532
2014-12-14,Newfoundland and Labrador,2806.0,State,53.8217327,-61.2295532
2014-12-21,Newfoundland and Labrador,3699.0,State,53.8217327,-61.2295532
2014-12-28,Newfoundland and Labrador,8603.0,State,53.8217327,-61.2295532
2015-01-04,Newfoundland and Labrador,10493.0,State,53.8217327,-61.2295532
2015-01-11,Newfoundland and Labrador,9108.0,State,53.8217327,-61.2295532
2015-01-18,Newfoundland and Labrador,8611.0,State,53.8217327,-61.2295532
2015-01-25,Newfoundland and Labrador,7741.0,State,53.8217327,-61.2295532
2015-02-01,Newfoundland and Labrador,6471.0,State,53.8217327,-61.2295532
2015-02-08,Newfoundland and Labrador,5479.0,State,53.8217327,-61.2295532
2015-02-15,Newfoundland and Labrador,5336.0,State,53.8217327,-61.2295532
2015-02-22,Newfoundland and Labrador,5119.0,State,53.8217327,-61.2295532
2015-03-01,Newfoundland and Labrador,4527.0,State,53.8217327,-61.2295532
2015-03-08,Newfoundland and Labrador,4239.0,State,53.8217327,-61.2295532
2015-03-15,Newfoundland and Labrador,3975.0,State,53.8217327,-61.2295532
2015-03-22,Newfoundland and Labrador,3568.0,State,53.8217327,-61.2295532
2015-03-29,Newfoundland and Labrador,3478.0,State,53.8217327,-61.2295532
2015-04-05,Newfoundland and Labrador,3219.0,State,53.8217327,-61.2295532
2015-04-12,Newfoundland and Labrador,3089.0,State,53.8217327,-61.2295532
2015-04-19,Newfoundland and Labrador,3028.0,State,53.8217327,-61.2295532
2015-04-26,Newfoundland and Labrador,2947.0,State,53.8217327,-61.2295532
2015-05-03,Newfoundland and Labrador,2764.0,State,53.8217327,-61.2295532
2015-05-10,Newfoundland and Labrador,2848.0,State,53.8217327,-61.2295532
2015-05-17,Newfoundland and Labrador,2759.0,State,53.8217327,-61.2295532
2015-05-24,Newfoundland and Labrador,2550.0,State,53.8217327,-61.2295532
2015-05-31,Newfoundland and Labrador,2289.0,State,53.8217327,-61.2295532
2015-06-07,Newfoundland and Labrador,2134.0,State,53.8217327,-61.2295532
2015-06-14,Newfoundland and Labrador,2031.0,State,53.8217327,-61.2295532
2015-06-21,Newfoundland and Labrador,1852.0,State,53.8217327,-61.2295532
2015-06-28,Newfoundland and Labrador,1848.0,State,53.8217327,-61.2295532
2015-07-05,Newfoundland and Labrador,1803.0,State,53.8217327,-61.2295532
2015-07-12,Newfoundland and Labrador,1696.0,State,53.8217327,-61.2295532
2015-07-19,Newfoundland and Labrador,1544.0,State,53.8217327,-61.2295532
2015-07-26,Newfoundland and Labrador,1476.0,State,53.8217327,-61.2295532
2015-08-02,Newfoundland and Labrador,1369.0,State,53.8217327,-61.2295532
2015-08-09,Newfoundland and Labrador,1332.0,State,53.8217327,-61.2295532
2003-09-28,Nova Scotia,0.0,State,45.1960403,-63.1653789
2003-10-05,Nova Scotia,0.0,State,45.1960403,-63.1653789
2003-10-12,Nova Scotia,0.0,State,45.1960403,-63.1653789
2003-10-19,Nova Scotia,1805.0,State,45.1960403,-63.1653789
2003-10-26,Nova Scotia,1955.0,State,45.1960403,-63.1653789
2003-11-02,Nova Scotia,1819.0,State,45.1960403,-63.1653789
2003-11-09,Nova Scotia,2157.0,State,45.1960403,-63.1653789
2003-11-16,Nova Scotia,2789.0,State,45.1960403,-63.1653789
2003-11-23,Nova Scotia,3173.0,State,45.1960403,-63.1653789
2003-11-30,Nova Scotia,5128.0,State,45.1960403,-63.1653789
2003-12-07,Nova Scotia,5978.0,State,45.1960403,-63.1653789
2003-12-14,Nova Scotia,6233.0,State,45.1960403,-63.1653789
2003-12-21,Nova Scotia,8247.0,State,45.1960403,-63.1653789
2003-12-28,Nova Scotia,7480.0,State,45.1960403,-63.1653789
2004-01-04,Nova Scotia,6616.0,State,45.1960403,-63.1653789
2004-01-11,Nova Scotia,4969.0,State,45.1960403,-63.1653789
2004-01-18,Nova Scotia,4107.0,State,45.1960403,-63.1653789
2004-01-25,Nova Scotia,3126.0,State,45.1960403,-63.1653789
2004-02-01,Nova Scotia,2402.0,State,45.1960403,-63.1653789
2004-02-08,Nova Scotia,2418.0,State,45.1960403,-63.1653789
2004-02-15,Nova Scotia,2470.0,State,45.1960403,-63.1653789
2004-02-22,Nova Scotia,2251.0,State,45.1960403,-63.1653789
2004-02-29,Nova Scotia,1897.0,State,45.1960403,-63.1653789
2004-03-07,Nova Scotia,1567.0,State,45.1960403,-63.1653789
2004-03-14,Nova Scotia,1590.0,State,45.1960403,-63.1653789
2004-03-21,Nova Scotia,2160.0,State,45.1960403,-63.1653789
2004-03-28,Nova Scotia,2373.0,State,45.1960403,-63.1653789
2004-04-04,Nova Scotia,1656.0,State,45.1960403,-63.1653789
2004-04-11,Nova Scotia,1433.0,State,45.1960403,-63.1653789
2004-04-18,Nova Scotia,1221.0,State,45.1960403,-63.1653789
2004-04-25,Nova Scotia,1478.0,State,45.1960403,-63.1653789
2004-05-02,Nova Scotia,1363.0,State,45.1960403,-63.1653789
2004-05-09,Nova Scotia,1122.0,State,45.1960403,-63.1653789
2004-05-16,Nova Scotia,1037.0,State,45.1960403,-63.1653789
2004-05-23,Nova Scotia,960.0,State,45.1960403,-63.1653789
2004-05-30,Nova Scotia,904.0,State,45.1960403,-63.1653789
2004-06-06,Nova Scotia,878.0,State,45.1960403,-63.1653789
2004-06-13,Nova Scotia,883.0,State,45.1960403,-63.1653789
2004-06-20,Nova Scotia,823.0,State,45.1960403,-63.1653789
2004-06-27,Nova Scotia,906.0,State,45.1960403,-63.1653789
2004-07-04,Nova Scotia,940.0,State,45.1960403,-63.1653789
2004-07-11,Nova Scotia,1033.0,State,45.1960403,-63.1653789
2004-07-18,Nova Scotia,1111.0,State,45.1960403,-63.1653789
2004-07-25,Nova Scotia,932.0,State,45.1960403,-63.1653789
2004-08-01,Nova Scotia,898.0,State,45.1960403,-63.1653789
2004-08-08,Nova Scotia,735.0,State,45.1960403,-63.1653789
2004-08-15,Nova Scotia,715.0,State,45.1960403,-63.1653789
2004-08-22,Nova Scotia,789.0,State,45.1960403,-63.1653789
2004-08-29,Nova Scotia,885.0,State,45.1960403,-63.1653789
2004-09-05,Nova Scotia,789.0,State,45.1960403,-63.1653789
2004-09-12,Nova Scotia,1081.0,State,45.1960403,-63.1653789
2004-09-19,Nova Scotia,1188.0,State,45.1960403,-63.1653789
2004-09-26,Nova Scotia,1410.0,State,45.1960403,-63.1653789
2004-10-03,Nova Scotia,1953.0,State,45.1960403,-63.1653789
2004-10-10,Nova Scotia,2172.0,State,45.1960403,-63.1653789
2004-10-17,Nova Scotia,2042.0,State,45.1960403,-63.1653789
2004-10-24,Nova Scotia,2494.0,State,45.1960403,-63.1653789
2004-10-31,Nova Scotia,2400.0,State,45.1960403,-63.1653789
2004-11-07,Nova Scotia,2130.0,State,45.1960403,-63.1653789
2004-11-14,Nova Scotia,2086.0,State,45.1960403,-63.1653789
2004-11-21,Nova Scotia,2202.0,State,45.1960403,-63.1653789
2004-11-28,Nova Scotia,1833.0,State,45.1960403,-63.1653789
2004-12-05,Nova Scotia,1837.0,State,45.1960403,-63.1653789
2004-12-12,Nova Scotia,2932.0,State,45.1960403,-63.1653789
2004-12-19,Nova Scotia,3032.0,State,45.1960403,-63.1653789
2004-12-26,Nova Scotia,4640.0,State,45.1960403,-63.1653789
2005-01-02,Nova Scotia,4415.0,State,45.1960403,-63.1653789
2005-01-09,Nova Scotia,4277.0,State,45.1960403,-63.1653789
2005-01-16,Nova Scotia,4017.0,State,45.1960403,-63.1653789
2005-01-23,Nova Scotia,4219.0,State,45.1960403,-63.1653789
2005-01-30,Nova Scotia,4267.0,State,45.1960403,-63.1653789
2005-02-06,Nova Scotia,3920.0,State,45.1960403,-63.1653789
2005-02-13,Nova Scotia,4664.0,State,45.1960403,-63.1653789
2005-02-20,Nova Scotia,4167.0,State,45.1960403,-63.1653789
2005-02-27,Nova Scotia,3794.0,State,45.1960403,-63.1653789
2005-03-06,Nova Scotia,3371.0,State,45.1960403,-63.1653789
2005-03-13,Nova Scotia,3096.0,State,45.1960403,-63.1653789
2005-03-20,Nova Scotia,2249.0,State,45.1960403,-63.1653789
2005-03-27,Nova Scotia,2576.0,State,45.1960403,-63.1653789
2005-04-03,Nova Scotia,3143.0,State,45.1960403,-63.1653789
2005-04-10,Nova Scotia,2981.0,State,45.1960403,-63.1653789
2005-04-17,Nova Scotia,1950.0,State,45.1960403,-63.1653789
2005-04-24,Nova Scotia,1684.0,State,45.1960403,-63.1653789
2005-05-01,Nova Scotia,1599.0,State,45.1960403,-63.1653789
2005-05-08,Nova Scotia,1367.0,State,45.1960403,-63.1653789
2005-05-15,Nova Scotia,1305.0,State,45.1960403,-63.1653789
2005-05-22,Nova Scotia,1331.0,State,45.1960403,-63.1653789
2005-05-29,Nova Scotia,1459.0,State,45.1960403,-63.1653789
2005-06-05,Nova Scotia,1372.0,State,45.1960403,-63.1653789
2005-06-12,Nova Scotia,1108.0,State,45.1960403,-63.1653789
2005-06-19,Nova Scotia,1153.0,State,45.1960403,-63.1653789
2005-06-26,Nova Scotia,1135.0,State,45.1960403,-63.1653789
2005-07-03,Nova Scotia,930.0,State,45.1960403,-63.1653789
2005-07-10,Nova Scotia,1052.0,State,45.1960403,-63.1653789
2005-07-17,Nova Scotia,809.0,State,45.1960403,-63.1653789
2005-07-24,Nova Scotia,643.0,State,45.1960403,-63.1653789
2005-07-31,Nova Scotia,830.0,State,45.1960403,-63.1653789
2005-08-07,Nova Scotia,917.0,State,45.1960403,-63.1653789
2005-08-14,Nova Scotia,804.0,State,45.1960403,-63.1653789
2005-08-21,Nova Scotia,803.0,State,45.1960403,-63.1653789
2005-08-28,Nova Scotia,713.0,State,45.1960403,-63.1653789
2005-09-04,Nova Scotia,684.0,State,45.1960403,-63.1653789
2005-09-11,Nova Scotia,858.0,State,45.1960403,-63.1653789
2005-09-18,Nova Scotia,1278.0,State,45.1960403,-63.1653789
2005-09-25,Nova Scotia,1842.0,State,45.1960403,-63.1653789
2005-10-02,Nova Scotia,1853.0,State,45.1960403,-63.1653789
2005-10-09,Nova Scotia,1939.0,State,45.1960403,-63.1653789
2005-10-16,Nova Scotia,3324.0,State,45.1960403,-63.1653789
2005-10-23,Nova Scotia,2808.0,State,45.1960403,-63.1653789
2005-10-30,Nova Scotia,2926.0,State,45.1960403,-63.1653789
2005-11-06,Nova Scotia,2547.0,State,45.1960403,-63.1653789
2005-11-13,Nova Scotia,2576.0,State,45.1960403,-63.1653789
2005-11-20,Nova Scotia,2797.0,State,45.1960403,-63.1653789
2005-11-27,Nova Scotia,3065.0,State,45.1960403,-63.1653789
2005-12-04,Nova Scotia,2148.0,State,45.1960403,-63.1653789
2005-12-11,Nova Scotia,1718.0,State,45.1960403,-63.1653789
2005-12-18,Nova Scotia,2075.0,State,45.1960403,-63.1653789
2005-12-25,Nova Scotia,2417.0,State,45.1960403,-63.1653789
2006-01-01,Nova Scotia,2612.0,State,45.1960403,-63.1653789
2006-01-08,Nova Scotia,2750.0,State,45.1960403,-63.1653789
2006-01-15,Nova Scotia,2562.0,State,45.1960403,-63.1653789
2006-01-22,Nova Scotia,2899.0,State,45.1960403,-63.1653789
2006-01-29,Nova Scotia,2572.0,State,45.1960403,-63.1653789
2006-02-05,Nova Scotia,3406.0,State,45.1960403,-63.1653789
2006-02-12,Nova Scotia,2728.0,State,45.1960403,-63.1653789
2006-02-19,Nova Scotia,3065.0,State,45.1960403,-63.1653789
2006-02-26,Nova Scotia,3530.0,State,45.1960403,-63.1653789
2006-03-05,Nova Scotia,4967.0,State,45.1960403,-63.1653789
2006-03-12,Nova Scotia,4514.0,State,45.1960403,-63.1653789
2006-03-19,Nova Scotia,3818.0,State,45.1960403,-63.1653789
2006-03-26,Nova Scotia,4121.0,State,45.1960403,-63.1653789
2006-04-02,Nova Scotia,3315.0,State,45.1960403,-63.1653789
2006-04-09,Nova Scotia,2610.0,State,45.1960403,-63.1653789
2006-04-16,Nova Scotia,2032.0,State,45.1960403,-63.1653789
2006-04-23,Nova Scotia,1873.0,State,45.1960403,-63.1653789
2006-04-30,Nova Scotia,2188.0,State,45.1960403,-63.1653789
2006-05-07,Nova Scotia,2239.0,State,45.1960403,-63.1653789
2006-05-14,Nova Scotia,1974.0,State,45.1960403,-63.1653789
2006-05-21,Nova Scotia,1854.0,State,45.1960403,-63.1653789
2006-05-28,Nova Scotia,1915.0,State,45.1960403,-63.1653789
2006-06-04,Nova Scotia,1655.0,State,45.1960403,-63.1653789
2006-06-11,Nova Scotia,1233.0,State,45.1960403,-63.1653789
2006-06-18,Nova Scotia,1154.0,State,45.1960403,-63.1653789
2006-06-25,Nova Scotia,1039.0,State,45.1960403,-63.1653789
2006-07-02,Nova Scotia,873.0,State,45.1960403,-63.1653789
2006-07-09,Nova Scotia,955.0,State,45.1960403,-63.1653789
2006-07-16,Nova Scotia,978.0,State,45.1960403,-63.1653789
2006-07-23,Nova Scotia,817.0,State,45.1960403,-63.1653789
2006-07-30,Nova Scotia,863.0,State,45.1960403,-63.1653789
2006-08-06,Nova Scotia,789.0,State,45.1960403,-63.1653789
2006-08-13,Nova Scotia,776.0,State,45.1960403,-63.1653789
2006-08-20,Nova Scotia,905.0,State,45.1960403,-63.1653789
2006-08-27,Nova Scotia,899.0,State,45.1960403,-63.1653789
2006-09-03,Nova Scotia,1035.0,State,45.1960403,-63.1653789
2006-09-10,Nova Scotia,1158.0,State,45.1960403,-63.1653789
2006-09-17,Nova Scotia,1673.0,State,45.1960403,-63.1653789
2006-09-24,Nova Scotia,1929.0,State,45.1960403,-63.1653789
2006-10-01,Nova Scotia,1651.0,State,45.1960403,-63.1653789
2006-10-08,Nova Scotia,1888.0,State,45.1960403,-63.1653789
2006-10-15,Nova Scotia,2307.0,State,45.1960403,-63.1653789
2006-10-22,Nova Scotia,2659.0,State,45.1960403,-63.1653789
2006-10-29,Nova Scotia,2447.0,State,45.1960403,-63.1653789
2006-11-05,Nova Scotia,2497.0,State,45.1960403,-63.1653789
2006-11-12,Nova Scotia,2466.0,State,45.1960403,-63.1653789
2006-11-19,Nova Scotia,2346.0,State,45.1960403,-63.1653789
2006-11-26,Nova Scotia,2447.0,State,45.1960403,-63.1653789
2006-12-03,Nova Scotia,2529.0,State,45.1960403,-63.1653789
2006-12-10,Nova Scotia,2639.0,State,45.1960403,-63.1653789
2006-12-17,Nova Scotia,2407.0,State,45.1960403,-63.1653789
2006-12-24,Nova Scotia,2744.0,State,45.1960403,-63.1653789
2006-12-31,Nova Scotia,3943.0,State,45.1960403,-63.1653789
2007-01-07,Nova Scotia,3874.0,State,45.1960403,-63.1653789
2007-01-14,Nova Scotia,2980.0,State,45.1960403,-63.1653789
2007-01-21,Nova Scotia,2981.0,State,45.1960403,-63.1653789
2007-01-28,Nova Scotia,4830.0,State,45.1960403,-63.1653789
2007-02-04,Nova Scotia,4546.0,State,45.1960403,-63.1653789
2007-02-11,Nova Scotia,5718.0,State,45.1960403,-63.1653789
2007-02-18,Nova Scotia,5403.0,State,45.1960403,-63.1653789
2007-02-25,Nova Scotia,6668.0,State,45.1960403,-63.1653789
2007-03-04,Nova Scotia,5830.0,State,45.1960403,-63.1653789
2007-03-11,Nova Scotia,3715.0,State,45.1960403,-63.1653789
2007-03-18,Nova Scotia,2541.0,State,45.1960403,-63.1653789
2007-03-25,Nova Scotia,2244.0,State,45.1960403,-63.1653789
2007-04-01,Nova Scotia,2122.0,State,45.1960403,-63.1653789
2007-04-08,Nova Scotia,2395.0,State,45.1960403,-63.1653789
2007-04-15,Nova Scotia,2074.0,State,45.1960403,-63.1653789
2007-04-22,Nova Scotia,1785.0,State,45.1960403,-63.1653789
2007-04-29,Nova Scotia,1576.0,State,45.1960403,-63.1653789
2007-05-06,Nova Scotia,1710.0,State,45.1960403,-63.1653789
2007-05-13,Nova Scotia,1498.0,State,45.1960403,-63.1653789
2007-05-20,Nova Scotia,1352.0,State,45.1960403,-63.1653789
2007-05-27,Nova Scotia,1189.0,State,45.1960403,-63.1653789
2007-06-03,Nova Scotia,1022.0,State,45.1960403,-63.1653789
2007-06-10,Nova Scotia,1137.0,State,45.1960403,-63.1653789
2007-06-17,Nova Scotia,971.0,State,45.1960403,-63.1653789
2007-06-24,Nova Scotia,981.0,State,45.1960403,-63.1653789
2007-07-01,Nova Scotia,1039.0,State,45.1960403,-63.1653789
2007-07-08,Nova Scotia,939.0,State,45.1960403,-63.1653789
2007-07-15,Nova Scotia,1054.0,State,45.1960403,-63.1653789
2007-07-22,Nova Scotia,997.0,State,45.1960403,-63.1653789
2007-07-29,Nova Scotia,1113.0,State,45.1960403,-63.1653789
2007-08-05,Nova Scotia,1247.0,State,45.1960403,-63.1653789
2007-08-12,Nova Scotia,1005.0,State,45.1960403,-63.1653789
2007-08-19,Nova Scotia,892.0,State,45.1960403,-63.1653789
2007-08-26,Nova Scotia,860.0,State,45.1960403,-63.1653789
2007-09-02,Nova Scotia,804.0,State,45.1960403,-63.1653789
2007-09-09,Nova Scotia,789.0,State,45.1960403,-63.1653789
2007-09-16,Nova Scotia,1241.0,State,45.1960403,-63.1653789
2007-09-23,Nova Scotia,1460.0,State,45.1960403,-63.1653789
2007-09-30,Nova Scotia,1685.0,State,45.1960403,-63.1653789
2007-10-07,Nova Scotia,1858.0,State,45.1960403,-63.1653789
2007-10-14,Nova Scotia,1747.0,State,45.1960403,-63.1653789
2007-10-21,Nova Scotia,1759.0,State,45.1960403,-63.1653789
2007-10-28,Nova Scotia,1803.0,State,45.1960403,-63.1653789
2007-11-04,Nova Scotia,1974.0,State,45.1960403,-63.1653789
2007-11-11,Nova Scotia,2103.0,State,45.1960403,-63.1653789
2007-11-18,Nova Scotia,2234.0,State,45.1960403,-63.1653789
2007-11-25,Nova Scotia,2391.0,State,45.1960403,-63.1653789
2007-12-02,Nova Scotia,1890.0,State,45.1960403,-63.1653789
2007-12-09,Nova Scotia,1615.0,State,45.1960403,-63.1653789
2007-12-16,Nova Scotia,1653.0,State,45.1960403,-63.1653789
2007-12-23,Nova Scotia,2016.0,State,45.1960403,-63.1653789
2007-12-30,Nova Scotia,2301.0,State,45.1960403,-63.1653789
2008-01-06,Nova Scotia,2180.0,State,45.1960403,-63.1653789
2008-01-13,Nova Scotia,2134.0,State,45.1960403,-63.1653789
2008-01-20,Nova Scotia,2254.0,State,45.1960403,-63.1653789
2008-01-27,Nova Scotia,2371.0,State,45.1960403,-63.1653789
2008-02-03,Nova Scotia,2449.0,State,45.1960403,-63.1653789
2008-02-10,Nova Scotia,2617.0,State,45.1960403,-63.1653789
2008-02-17,Nova Scotia,3042.0,State,45.1960403,-63.1653789
2008-02-24,Nova Scotia,3165.0,State,45.1960403,-63.1653789
2008-03-02,Nova Scotia,2991.0,State,45.1960403,-63.1653789
2008-03-09,Nova Scotia,2891.0,State,45.1960403,-63.1653789
2008-03-16,Nova Scotia,3914.0,State,45.1960403,-63.1653789
2008-03-23,Nova Scotia,4018.0,State,45.1960403,-63.1653789
2008-03-30,Nova Scotia,4454.0,State,45.1960403,-63.1653789
2008-04-06,Nova Scotia,4387.0,State,45.1960403,-63.1653789
2008-04-13,Nova Scotia,3922.0,State,45.1960403,-63.1653789
2008-04-20,Nova Scotia,3124.0,State,45.1960403,-63.1653789
2008-04-27,Nova Scotia,2403.0,State,45.1960403,-63.1653789
2008-05-04,Nova Scotia,1988.0,State,45.1960403,-63.1653789
2008-05-11,Nova Scotia,1622.0,State,45.1960403,-63.1653789
2008-05-18,Nova Scotia,1409.0,State,45.1960403,-63.1653789
2008-05-25,Nova Scotia,1216.0,State,45.1960403,-63.1653789
2008-06-01,Nova Scotia,1233.0,State,45.1960403,-63.1653789
2008-06-08,Nova Scotia,1183.0,State,45.1960403,-63.1653789
2008-06-15,Nova Scotia,1093.0,State,45.1960403,-63.1653789
2008-06-22,Nova Scotia,1037.0,State,45.1960403,-63.1653789
2008-06-29,Nova Scotia,900.0,State,45.1960403,-63.1653789
2008-07-06,Nova Scotia,806.0,State,45.1960403,-63.1653789
2008-07-13,Nova Scotia,680.0,State,45.1960403,-63.1653789
2008-07-20,Nova Scotia,648.0,State,45.1960403,-63.1653789
2008-07-27,Nova Scotia,583.0,State,45.1960403,-63.1653789
2008-08-03,Nova Scotia,553.0,State,45.1960403,-63.1653789
2008-08-10,Nova Scotia,507.0,State,45.1960403,-63.1653789
2008-08-17,Nova Scotia,596.0,State,45.1960403,-63.1653789
2008-08-24,Nova Scotia,730.0,State,45.1960403,-63.1653789
2008-08-31,Nova Scotia,854.0,State,45.1960403,-63.1653789
2008-09-07,Nova Scotia,1151.0,State,45.1960403,-63.1653789
2008-09-14,Nova Scotia,1306.0,State,45.1960403,-63.1653789
